0	-0.492027173900914	5.70049705194766	6.71937689196333	6.79007929321184	7.64510605059723	8.3638661372953	6.55846977510136	5.23733638471641	4.82475485545927	3.4395324181255	2.13924566342254
0	-0.453897082948244	6.34581763445242	6.95654129449134	7.85450309994811	8.42096500791684	9.0078799191676	7.36541332943973	5.84742136478507	4.25837860845526	3.67499798190016	2.23775103100048
0	1.23390077407556	6.05261783230344	6.3413793793005	6.78727452235525	6.91942186111069	7.08610860044823	7.45695769379089	6.22466138569119	5.66842117444553	5.27279631230783	5.72323445231402
0	0.823988647468416	5.82547882357643	6.34355425103069	6.38245477872965	6.96572944402156	7.45641898661199	7.08338593845851	6.84592015256378	6.68135591595635	6.18738669413063	5.56073133137172
0	-0.788894644728702	7.37704030747095	8.39392592633259	9.1305527052496	10.4159804784761	10.9456597717289	8.28580342931521	6.82184034026439	5.08407308355008	4.66777551139757	3.89597238866914
0	1.44877203454437	7.58503970695165	7.65785874478524	7.97266733692021	7.43965053051565	7.90150589071346	7.88914624268655	6.55725069948851	5.17798244383102	4.19572375807218	4.5640367020577
0	0.185634744117616	4.22461487861944	5.10491082362654	5.55254581544801	5.89888313692988	6.46086323801727	6.69550881320012	5.65836562771577	4.34495657775202	3.45325868516231	2.21544182040506
0	0.316927605251534	7.26165848469733	7.70903826526587	8.02413303701552	8.59945014173798	8.77054072370168	7.0073231238114	5.86329380717013	4.21955239621423	3.98735696026003	3.40988090955796
0	-0.887462395145447	5.07127887876478	6.18214569937495	7.1095391091637	7.99234195718568	8.76571373414153	6.26656150385737	4.9964171861214	4.03092136820295	2.61799977661567	1.05359304798771
0	-1.02838836482323	6.17850427997036	7.01730720443475	7.99172909737574	8.80426624817412	9.71258230820531	6.53452959161012	4.82851996971925	3.87820649195108	3.05667117030016	1.99964310123609
0	-1.04156861185315	5.50412436927762	6.42788350573885	7.4075036846951	8.32029115677122	9.3753198930822	7.16246745177238	6.21270119595061	5.03664077585343	4.19398516829991	3.84816117218531
0	-1.41196596655458	6.0169403714944	6.97431134674333	8.10715855901219	9.17702939581314	9.94544128217885	6.6780173535196	5.55311818194545	4.25619685062267	2.33594523616945	0.665731559405722
0	-1.16184853214089	6.10178685142079	6.65254992244061	7.64873266439698	8.48449311559521	9.4557999386475	7.0617113753956	5.09930827497698	3.8088636648459	2.44114444087844	1.1392732249911
0	-1.42587980706673	7.04215305258511	7.68812378932531	8.91928509045124	10.1009487358857	11.0174088810836	6.91443947577062	5.59012188976456	4.17574232791941	2.79956092448699	1.32181161315309
0	0.208546745491499	5.5308577240168	6.11768296843294	6.6889329378916	7.36529570697095	7.7777875846797	6.60189519903886	5.81748782067895	5.17861310272601	3.31375603481836	3.77066889993426
0	0.453284091476251	5.69448222805096	6.32862091582857	6.87931906878224	7.25224458223884	7.5329308882619	6.74210466277013	5.30696719736584	5.42939577250584	4.34885209797359	3.9503687391186
0	1.01398810494412	5.18539137285119	5.42729429645551	5.3121298551487	5.4954055915319	5.58300455743793	7.09857188878189	5.75734433901353	5.07618727759443	4.25648953623337	3.51554879085798
0	-0.019934680382669	6.09459679354047	6.53257241066129	7.47767500912946	8.02285779750017	8.62662054166946	6.07004317605341	5.2849872228591	3.79333918107303	3.02087744596894	2.41309468039133
0	-0.296075218877533	6.40373214247682	7.61903562152114	8.30410043486327	9.06311810457328	9.85471302296111	7.61146790415843	6.55992234039971	5.97354614104609	5.83969365999745	4.7208013613699
0	1.43971610409324	5.55807374467142	5.18322823209701	5.09235677856559	5.266806437142	4.94781844306976	5.4249217169102	4.07519172153975	3.68413840813758	2.45188523501907	1.90511988504874
0	-1.50899593675499	5.66811352711439	7.12033566103848	8.04519560658428	9.26380497818042	10.4215081636387	7.04204354344181	5.47388776611592	3.58863813451412	2.3826840833452	1.83287949191985
0	0.901895624285962	4.7189132287861	5.15122769584907	5.3682471989039	5.52346146897638	5.77424835581611	6.37567467331634	5.92428203705904	4.59506044815863	4.2817397074415	3.68017564860956
0	-0.341822782923876	6.99477450453189	7.52863403082481	8.11467477083635	8.94141751034122	9.2591641872518	7.29893210056841	6.35602759977238	4.99228757874681	3.47280456539085	2.48053513679624
0	-0.348194766243806	6.11263743825784	7.04112232198797	7.79773632191574	8.29177015274313	8.92912287221314	6.37474490968645	4.56329659488443	3.54248596720647	1.68642837769489	0.988728082938827
0	0.309433155277738	5.28916047255597	5.82582508133271	6.08349699051195	6.1392654142515	6.7711059797702	6.22170854183587	4.98957219087566	3.27550344497141	2.5448117344345	1.18755362732596
0	1.57018139464355	5.39045132375891	4.99330140989699	5.2289391990059	4.85251849659242	4.71878399249274	5.39517895834538	4.62095296259731	3.47450211327286	2.16084579287641	1.38486133215216
0	0.105788349085834	5.64487974581475	6.06074099123717	6.46799026123687	6.87804413749189	7.62669032708408	7.75869531684099	5.62302066351427	5.29561257430423	4.41806772428851	3.55052153004626
0	-1.30400560574615	5.24157661618235	6.79221350903468	7.76875628243891	9.38404256547881	10.3862514317645	5.99242322064374	4.97874867083618	3.10923368812333	2.57079874817632	1.06814254660138
0	-0.0566989879514922	6.17715935878375	7.15609438637251	7.82440362304341	8.54145705225183	9.18779487386246	8.38567648265888	6.78723213710171	5.66763410517986	4.82966402624139	3.97537533337149
0	1.41359723275087	5.47942895366282	5.3518437899808	5.04491458610855	5.18200821769398	5.37998502490183	6.85588755483654	6.23868019161954	5.0743800950176	4.02132117519304	4.06266304634684
0	-0.612003686343573	5.98864444734028	6.63791263482751	7.84123013070887	8.32324807325659	9.18593718409184	6.94386743207727	6.60920972716183	4.8885233085957	3.76702186040844	2.87947227266312
0	-0.155155141246543	6.58904356832483	7.28384194856659	7.92530129442658	8.77796594267149	9.69036310799117	8.76627981367986	7.73757416416754	6.97328263345087	6.22936279134174	5.91206193836947
0	-0.379595709134182	5.95522909795974	6.51241592240119	7.00402257647944	7.77083968897888	8.30814544985297	6.92224750619349	5.78321080707529	4.81364111970734	3.00737602274956	2.20764627486373
0	-0.502420622773763	6.55608508456953	7.32470282019072	8.23892577367359	8.88633019561076	9.53140686354122	7.58204241117275	5.94318981184632	4.52075558122857	3.7904142945413	1.91351274094222
